@relation InstanceResultListener

@attribute Key_Dataset {'20180909_h1_bzr-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-R17-89-weka.filters.unsupervised.attribute.Remove-R2,4-14-weka.filters.unsupervised.attribute.Remove-R1,3-4-weka.filters.unsupervised.attribute.Remove-R2-230-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,1-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,1-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,86,85','20180909_h1_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R17-89-weka.filters.unsupervised.attribute.Remove-R2,4-14-weka.filters.unsupervised.attribute.Remove-R1,3-233-weka.filters.unsupervised.attribute.Reorder-Rfirst-last-weka.filters.unsupervised.attribute.Reorder-R2-86,1','20180909_h2_bzr-weka.filters.unsupervised.attribute.Remove-R1-3,5-318-weka.filters.unsupervised.attribute.Reorder-R2-86,1','20180909_h2_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-235-weka.filters.unsupervised.attribute.Reorder-R2-86,1','20180909_h3a_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3a_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-3,5-89,319-547-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3c_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1'}
@attribute Key_Run {1}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.trees.RandomForest,weka.classifiers.trees.LMT,weka.classifiers.meta.AdaBoostM1,weka.classifiers.meta.LogitBoost,weka.classifiers.functions.SimpleLogistic,weka.classifiers.bayes.BayesNet,weka.classifiers.bayes.NaiveBayes,weka.classifiers.functions.MultilayerPerceptron}
@attribute Key_Scheme_options {'','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 5','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3','-I -1 -M 15 -W 0.0','-I 3 -M 15 -W 0.0','-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump','-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump','-I 0 -M 500 -H 50 -W 0.0','-I 3 -M 500 -H 50 -W 0.0','-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5','-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a'}
@attribute Key_Scheme_version_ID {48055541465867954,1116839470751428698,-1113212459618104943,-1178107808933117974,-1105660358715833753,7397710626304705059,746037443258775954,5995231201785697655,-5990607817048210779}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric
@attribute measureExtraArcs numeric
@attribute measureMissingArcs numeric
@attribute measureReversedArcs numeric
@attribute measureDivergence numeric
@attribute measureBayesScore numeric
@attribute measureBDeuScore numeric
@attribute measureMDLScore numeric
@attribute measureAICScore numeric
@attribute measureEntropyScore numeric

@data
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,8,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,124,13,8,5,0,61.538462,38.461538,0,0.216867,0.421416,0.497361,84.69695,99.758834,12.946156,13.947676,-1.00152,0.995858,1.072898,-0.07704,2.12987,0.163836,213.608589,0.5,3,0.285714,2,0.714286,5,0.5,3,0.6,0.5,0.545455,0.219578,0.738095,0.704167,0.615385,0.401099,0.598901,0.384615,0.613462,0.615385,0.610723,0.219578,0.738095,0.778663,0.606061,0.615385,0.001,0,0,0,0,0,46912,246974,39515,92.307692,92.307692,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,9,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,124,13,5,8,0,38.461538,61.538462,0,-0.3,0.534807,0.564114,107.486374,113.147915,12.946156,15.804343,-2.858187,0.995858,1.215719,-0.219861,-1.200862,-0.092374,-120.436682,0,0,0.285714,2,0.714286,5,1,6,0,0,0,-0.394771,0.333333,0.409294,0.384615,0.67033,0.32967,0.615385,0.244755,0.384615,0.299145,-0.394771,0.333333,0.456821,0.277778,0.384615,0.001,0,0,0,0,0,46912,246974,39515,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,10,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,124,13,10,3,0,76.923077,23.076923,0,0.518519,0.375748,0.420237,75.518352,84.289537,12.946156,10.020078,2.926078,0.995858,0.770775,0.225083,3.700744,0.284673,371.154417,0.5,3,0,0,1,7,0.5,3,1,0.5,0.666667,0.591608,0.809524,0.820513,0.769231,0.269231,0.730769,0.230769,0.838462,0.769231,0.751131,0.591608,0.809524,0.784681,0.745098,0.769231,0.001,0,0,0,0,0,46912,246974,39515,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,1,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,391,44,25,19,0,56.818182,43.181818,0,0.103004,0.471006,0.507531,95.014379,101.927768,43.737665,57.219331,-13.481666,0.994038,1.300439,-0.306401,2.967264,0.067438,298.638704,0.75,18,0.65,13,0.35,7,0.25,6,0.580645,0.75,0.654545,0.109136,0.655208,0.682965,0.568182,0.468182,0.531818,0.431818,0.561471,0.568182,0.549862,0.109136,0.655208,0.617635,0.539394,0.568182,0.004,0,0,0,0,0,47128,746069,97526,95.454545,96.590909,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,2,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,391,44,29,15,0,65.909091,34.090909,0,0.273128,0.438667,0.463733,88.490742,93.131747,43.737665,39.272997,4.464668,0.994038,0.892568,0.10147,6.102937,0.138703,614.226783,0.958333,23,0.7,14,0.3,6,0.041667,1,0.621622,0.958333,0.754098,0.351683,0.766667,0.742965,0.659091,0.400758,0.599242,0.340909,0.728677,0.659091,0.613347,0.351683,0.766667,0.741362,0.599271,0.659091,0.004,0,0,0,0,0,47128,746069,97526,100,98.863636,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,3,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,391,44,26,18,0,59.090909,40.909091,0,0.153846,0.446498,0.478151,90.070524,96.027354,43.737665,41.109057,2.628608,0.994038,0.934297,0.059741,4.881478,0.110943,491.29375,0.75,18,0.6,12,0.4,8,0.25,6,0.6,0.75,0.666667,0.160357,0.648958,0.655492,0.590909,0.440909,0.559091,0.409091,0.587013,0.590909,0.57754,0.160357,0.648958,0.657195,0.568627,0.590909,0.003,0,0.0156,0,15.6001,0,47128,746069,97526,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,4,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,391,44,28,16,0,63.636364,36.363636,0,0.234783,0.456214,0.484469,92.03055,97.296093,43.737665,44.159434,-0.421769,0.994038,1.003623,-0.009586,4.202571,0.095513,422.96554,0.875,21,0.65,13,0.35,7,0.125,3,0.617647,0.875,0.724138,0.26734,0.65,0.668152,0.636364,0.411364,0.588636,0.363636,0.65508,0.636364,0.607106,0.26734,0.65,0.64152,0.595402,0.636364,0.003,0,0,0,0,0,47128,746069,97526,97.727273,97.727273,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,5,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,391,44,30,14,0,68.181818,31.818182,0,0.34188,0.398194,0.445708,80.326265,89.511844,43.737665,45.320902,-1.583237,0.994038,1.03002,-0.035983,9.738343,0.221326,980.110288,0.833333,20,0.5,10,0.5,10,0.166667,4,0.666667,0.833333,0.740741,0.356348,0.741667,0.722748,0.681818,0.348485,0.651515,0.318182,0.688312,0.681818,0.67142,0.356348,0.741667,0.718021,0.664488,0.681818,0.003,0,0,0,0,0,47128,746069,97526,97.727273,97.727273,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,6,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,392,43,27,16,0,62.790698,37.209302,0,0.221719,0.453592,0.479613,91.333052,96.122476,42.871147,40.102046,2.769101,0.997003,0.932606,0.064398,4.23702,0.098535,426.568665,0.913043,21,0.7,14,0.3,6,0.086957,2,0.6,0.913043,0.724138,0.273066,0.570652,0.568436,0.627907,0.414863,0.585137,0.372093,0.669767,0.627907,0.586665,0.273066,0.570652,0.596069,0.576355,0.627907,0.003,0,0,0,0,0,47128,747938,95657,100,98.837209,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,7,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,392,43,24,19,0,55.813953,44.186047,0,0.085106,0.481192,0.49966,96.890371,100.140264,42.871147,43.012922,-0.141775,0.997003,1.000301,-0.003297,1.600613,0.037224,161.144204,0.782609,18,0.7,14,0.3,6,0.217391,5,0.5625,0.782609,0.654545,0.094435,0.579348,0.593756,0.55814,0.475531,0.524469,0.44186,0.554572,0.55814,0.530151,0.094435,0.579348,0.580884,0.520821,0.55814,0.004,0,0,0,0,0,47128,747938,95657,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,8,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,392,43,27,16,0,62.790698,37.209302,0,0.182898,0.454235,0.466744,91.822468,93.956904,42.5991,38.886804,3.712296,0.990677,0.904344,0.086332,4.335879,0.100834,436.218599,0.958333,23,0.789474,15,0.210526,4,0.041667,1,0.605263,0.958333,0.741935,0.261596,0.773026,0.765747,0.627907,0.459047,0.540953,0.372093,0.69131,0.627907,0.56139,0.261596,0.773026,0.75416,0.537634,0.627907,0.003,0,0,0,0,0,47128,747938,95657,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,9,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,392,43,26,17,0,60.465116,39.534884,0,0.166477,0.466484,0.497889,94.298762,100.226401,42.5991,43.081597,-0.482497,0.990677,1.001898,-0.011221,2.913538,0.067757,293.1215,0.791667,19,0.631579,12,0.368421,7,0.208333,5,0.612903,0.791667,0.690909,0.177243,0.640351,0.668632,0.604651,0.444563,0.555437,0.395349,0.599837,0.604651,0.585174,0.177243,0.640351,0.630218,0.571261,0.604651,0.003,0.001,0,0,0,0,47128,747938,95657,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,10,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,392,43,28,15,0,65.116279,34.883721,0,0.238489,0.446781,0.467781,90.315713,94.165481,42.5991,38.673082,3.926018,0.990677,0.899374,0.091303,4.84936,0.112776,487.878191,0.958333,23,0.736842,14,0.263158,5,0.041667,1,0.621622,0.958333,0.754098,0.317441,0.660088,0.694267,0.651163,0.429672,0.570328,0.348837,0.715169,0.651163,0.597636,0.317441,0.660088,0.685743,0.577049,0.651163,0.003,0,0,0,0,0,47128,747938,95657,100,98.837209,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,1,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,123,14,7,7,0,50,50,0,0,0.538149,0.581157,107.629716,116.197908,14.005819,19.335614,-5.329796,1.000416,1.381115,-0.3807,-1.206158,-0.086154,-120.665986,0.428571,3,0.428571,3,0.571429,4,0.571429,4,0.5,0.428571,0.461538,0,0.428571,0.468398,0.5,0.5,0.5,0.5,0.5,0.5,0.497436,0,0.428571,0.546928,0.497436,0.5,0.001,0,0,0,0,0,46898,245097,41376,92.857143,96.428571,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,2,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,123,14,10,4,0,71.428571,28.571429,0,0.428571,0.448718,0.47783,89.743672,95.538411,14.005819,13.053651,0.952168,1.000416,0.932404,0.068012,1.713685,0.122406,171.439695,0.571429,4,0.142857,1,0.857143,6,0.428571,3,0.8,0.571429,0.666667,0.447214,0.673469,0.747763,0.714286,0.285714,0.714286,0.285714,0.733333,0.714286,0.708333,0.447214,0.673469,0.734341,0.708333,0.714286,0.001,0,0,0,0,0,46898,245097,41376,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,3,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,123,14,8,6,0,57.142857,42.857143,0,0.142857,0.475283,0.533441,95.056548,106.657528,14.005819,18.253783,-4.247965,1.000416,1.303842,-0.303426,0.969456,0.069247,96.985907,0.428571,3,0.285714,2,0.714286,5,0.571429,4,0.6,0.428571,0.5,0.149071,0.612245,0.571088,0.571429,0.428571,0.571429,0.428571,0.577778,0.571429,0.5625,0.149071,0.612245,0.649294,0.5625,0.571429,0.001,0,0,0,0,0,46898,245097,41376,92.857143,96.428571,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,4,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,123,14,11,3,0,78.571429,21.428571,0,0.571429,0.43185,0.448531,86.370074,89.680293,14.005819,11.980001,2.025818,1.000416,0.855714,0.144701,2.397198,0.171228,239.819425,0.714286,5,0.142857,1,0.857143,6,0.285714,2,0.833333,0.714286,0.769231,0.57735,0.795918,0.862637,0.785714,0.214286,0.785714,0.214286,0.791667,0.785714,0.784615,0.57735,0.795918,0.815672,0.784615,0.785714,0.001,0,0,0,0,0,46898,245097,41376,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,5,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,123,14,10,4,0,71.428571,28.571429,0,0.428571,0.398844,0.454762,79.768717,90.926297,14.005819,12.286435,1.719384,1.000416,0.877602,0.122813,3.168474,0.22632,316.979117,0.714286,5,0.285714,2,0.714286,5,0.285714,2,0.714286,0.714286,0.714286,0.428571,0.77551,0.853114,0.714286,0.285714,0.714286,0.285714,0.714286,0.714286,0.714286,0.428571,0.77551,0.801387,0.714286,0.714286,0.001,0,0,0,0,0,46898,245097,41376,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,6,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,123,14,10,4,0,71.428571,28.571429,0,0.428571,0.418809,0.464386,83.761825,92.850515,14.005819,12.939197,1.066621,1.000416,0.924228,0.076187,2.69736,0.192669,269.84817,0.857143,6,0.428571,3,0.571429,4,0.142857,1,0.666667,0.857143,0.75,0.447214,0.734694,0.71914,0.714286,0.285714,0.714286,0.285714,0.733333,0.714286,0.708333,0.447214,0.734694,0.767945,0.708333,0.714286,0.001,0,0,0,0,0,46898,245097,41376,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,7,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,123,14,9,5,0,64.285714,35.714286,0,0.285714,0.387163,0.417783,77.432614,83.532618,14.005819,10.586142,3.419677,1.000416,0.756153,0.244263,3.595111,0.256794,359.660504,0.571429,4,0.285714,2,0.714286,5,0.428571,3,0.666667,0.571429,0.615385,0.288675,0.857143,0.880612,0.642857,0.357143,0.642857,0.357143,0.645833,0.642857,0.641026,0.288675,0.857143,0.883163,0.641026,0.642857,0.001,0,0,0,0,0,46898,245097,41376,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,8,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,124,13,9,4,0,69.230769,30.769231,0,0.380952,0.432852,0.462321,86.676329,92.565602,12.979461,11.701769,1.277692,0.99842,0.900136,0.098284,2.117373,0.162875,211.775793,0.666667,4,0.285714,2,0.714286,5,0.333333,2,0.666667,0.666667,0.666667,0.380952,0.714286,0.826923,0.692308,0.311355,0.688645,0.307692,0.692308,0.692308,0.692308,0.380952,0.714286,0.741303,0.690476,0.692308,0.001,0,0,0,0,0,46898,246966,39507,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,9,weka.classifiers.functions.SimpleLogistic,'-I 3 -M 500 -H 50 -W 0.0',7397710626304705059,20180913.2119,124,13,12,1,0,92.307692,7.692308,0,0.847059,0.414147,0.426708,82.930736,85.435209,12.979461,10.437393,2.542068,0.99842,0.802876,0.195544,2.885496,0.221961,288.602037,1,6,0.142857,1,0.857143,6,0,0,0.857143,1,0.923077,0.857143,0.857143,0.734524,0.923077,0.065934,0.934066,0.076923,0.934066,0.923077,0.923077,0.857143,0.857143,0.84197,0.923077,0.923077,0.001,0,0,0,0,0,46898,246966,39507,100,100,?,?,?,?,1.310044,3,?,?,?,?,?,?,?,?,?
