fromAreaName,fromAreaCentroidLat,fromAreaCentroidLon,toAreaName,toAreaCentroidLat,toAreaCentroidLon,distance,dist_weighted
0202,52.493465,13.39681,1222,52.59791,13.237615,15.835467366067967,0.0
0202,52.493465,13.39681,1223,52.63074,13.299445,16.622681767855198,0.0
0202,52.493465,13.39681,1230,52.601545,13.328725,12.869566782455909,0.0
0203,52.49909,13.433605,0101,52.51957,13.37972,4.299402693318037,0.0
0203,52.49909,13.433605,0102,52.52735,13.342625,6.912258989720278,0.0
0203,52.49909,13.433605,0103,52.55044,13.380705,6.738740919963873,0.0
0203,52.49909,13.433605,0104,52.55159,13.342845,8.472311663769053,0.0
0203,52.49909,13.433605,0201,52.50236,13.39747,2.472858876225698,0.05649089454199836
0203,52.49909,13.433605,0202,52.493465,13.39681,2.5682361177221025,0.0401984131689376
0203,52.49909,13.433605,0203,52.49909,13.433605,0.0,1.0
0203,52.49909,13.433605,0204,52.51608,13.436655,1.900445657114691,0.17283832625504092
0203,52.49909,13.433605,0205,52.506925,13.468305,2.505097200848848,0.05089836571598336
0203,52.49909,13.433605,0301,52.641695,13.47482,16.09973601607028,0.0
0203,52.49909,13.433605,0302,52.61119,13.408325,12.581573028003794,0.0
0203,52.49909,13.433605,0303,52.591265,13.466195,10.48364054290573,0.0
0203,52.49909,13.433605,0304,52.57928,13.39188,9.352593675423094,0.0
0203,52.49909,13.433605,0305,52.55295,13.46232,6.29613584422149,0.0
0203,52.49909,13.433605,0306,52.539255,13.43448,4.46653662006611,0.0
0203,52.49909,13.433605,0307,52.534865,13.423235,4.0394103360371405,0.0
0203,52.49909,13.433605,0401,52.53923,13.29955,10.109079335582203,0.0
0203,52.49909,13.433605,0402,52.509625,13.247195,12.671323792138569,0.0
0203,52.49909,13.433605,0403,52.513675,13.31129,8.435804403066413,0.0
0203,52.49909,13.433605,0404,52.48362,13.288505,9.973386684354663,0.0
0203,52.49909,13.433605,0405,52.48926,13.316955,7.972506494997989,0.0
0203,52.49909,13.433605,0406,52.485855,13.229945,13.866656606378612,0.0
0203,52.49909,13.433605,0501,52.56154,13.187695,18.025693307642175,0.0
0203,52.49909,13.433605,0502,52.524285,13.17004,18.054953175292194,0.0
0203,52.49909,13.433605,0503,52.54521,13.2452,13.739856859076236,0.0
0203,52.49909,13.433605,0504,52.470615,13.1505,19.430021353858148,0.0
0203,52.49909,13.433605,0601,52.455195,13.33326,8.367127817542993,0.0
0203,52.49909,13.433605,0602,52.42235,13.33376,10.889186811782611,0.0
0203,52.49909,13.433605,0603,52.43167,13.276485,13.019074491660303,0.0
0203,52.49909,13.433605,0604,52.42953,13.199145,17.666894298962195,0.0
0203,52.49909,13.433605,0701,52.496345,13.356705,5.214662614141968,0.0
0203,52.49909,13.433605,0702,52.482685,13.35553,5.5919779965469445,0.0
0203,52.49909,13.433605,0703,52.467845,13.34195,7.112814943593354,0.0
0203,52.49909,13.433605,0704,52.46499,13.391135,4.759078440895478,0.0
0203,52.49909,13.433605,0705,52.43506,13.38959,7.718937136437417,0.0
0203,52.49909,13.433605,0706,52.40867,13.36953,10.951693036309566,0.0
0203,52.49909,13.433605,0707,52.397135,13.403635,11.517385682007708,0.0
0203,52.49909,13.433605,0801,52.47731,13.442305,2.492437316924031,0.05308393524246141
0203,52.49909,13.433605,0802,52.43766,13.43909,6.840802109345934,0.0
0203,52.49909,13.433605,0803,52.42814,13.465255,8.175470839585953,0.0
0203,52.49909,13.433605,0804,52.420225,13.4878,9.507098362831622,0.0
0203,52.49909,13.433605,0901,52.462155,13.48516,5.3904445317029275,0.0
0203,52.49909,13.433605,0902,52.45407,13.5341,8.448963821783824,0.0
0203,52.49909,13.433605,0903,52.38331,13.612855,17.70204980580927,0.0
0203,52.49909,13.433605,0904,52.41499,13.65442,17.64387610016223,0.0
0203,52.49909,13.433605,0905,52.44875,13.65179,15.802545788380835,0.0
0203,52.49909,13.433605,1001,52.54207,13.55233,9.347051326856015,0.0
0203,52.49909,13.433605,1002,52.531315,13.605685,12.18313073451025,0.0
0203,52.49909,13.433605,1003,52.504185,13.559675,8.552293924508678,0.0
0203,52.49909,13.433605,1004,52.500525,13.61078,11.994296174445703,0.0
0203,52.49909,13.433605,1101,52.575885,13.523585,10.485865454944376,0.0
0203,52.49909,13.433605,1102,52.548635,13.49964,7.0929438405103,0.0
0203,52.49909,13.433605,1103,52.521755,13.48782,4.451200735207012,0.0
0203,52.49909,13.433605,1104,52.50277,13.505785,4.902951503560982,0.0
0203,52.49909,13.433605,1105,52.4853,13.510585,5.432681048129984,0.0
0203,52.49909,13.433605,1210,52.574125,13.35884,9.756256209401352,0.0
0203,52.49909,13.433605,1221,52.58747,13.27701,14.447100596879666,0.0
0203,52.49909,13.433605,1222,52.59791,13.237615,17.21515569481253,0.0
0203,52.49909,13.433605,1223,52.63074,13.299445,17.21986697008191,0.0
0203,52.49909,13.433605,1230,52.601545,13.328725,13.419213370062348,0.0
0204,52.51608,13.436655,0101,52.51957,13.37972,3.8719311772368465,0.0
0204,52.51608,13.436655,0102,52.52735,13.342625,6.484107727071521,0.0
0204,52.51608,13.436655,0103,52.55044,13.380705,5.377687960193706,0.0
0204,52.51608,13.436655,0104,52.55159,13.342845,7.473468308861826,0.0
0204,52.51608,13.436655,0201,52.50236,13.39747,3.0594332506232607,0.0
0204,52.51608,13.436655,0202,52.493465,13.39681,3.687363220267771,0.0
0204,52.51608,13.436655,0203,52.49909,13.433605,1.900445657114691,0.17283832625504092
0204,52.51608,13.436655,0204,52.51608,13.436655,0.0,1.0
0204,52.51608,13.436655,0205,52.506925,13.468305,2.371474183277167,0.07467434822063732
0204,52.51608,13.436655,0301,52.641695,13.47482,14.203810477666268,0.0
0204,52.51608,13.436655,0302,52.61119,13.408325,10.747714574799854,0.0
0204,52.51608,13.436655,0303,52.591265,13.466195,8.595429763052747,0.0
0204,52.51608,13.436655,0304,52.57928,13.39188,7.651946887218652,0.0
0204,52.51608,13.436655,0305,52.55295,13.46232,4.452129748274271,0.0
0204,52.51608,13.436655,0306,52.539255,13.43448,2.5811395080397403,0.038051926377631745
0204,52.51608,13.436655,0307,52.534865,13.423235,2.2775720609656878,0.09236595226837574
0204,52.51608,13.436655,0401,52.53923,13.29955,9.625547980499062,0.0
0204,52.51608,13.436655,0402,52.509625,13.247195,12.841093892044004,0.0
0204,52.51608,13.436655,0403,52.513675,13.31129,8.487446118620728,0.0
0204,52.51608,13.436655,0404,52.48362,13.288505,10.658240676351001,0.0
0204,52.51608,13.436655,0405,52.48926,13.316955,8.633567784697636,0.0
0204,52.51608,13.436655,0406,52.485855,13.229945,14.390105779333174,0.0
0204,52.51608,13.436655,0501,52.56154,13.187695,17.579926492748054,0.0
0204,52.51608,13.436655,0502,52.524285,13.17004,18.06224521297628,0.0
0204,52.51608,13.436655,0503,52.54521,13.2452,13.349696781422713,0.0
0204,52.51608,13.436655,0504,52.470615,13.1505,20.021845305252462,0.0
0204,52.51608,13.436655,0601,52.455195,13.33326,9.739162460600468,0.0
0204,52.51608,13.436655,0602,52.42235,13.33376,12.538126651239786,0.0
0204,52.51608,13.436655,0603,52.43167,13.276485,14.345275178069388,0.0
0204,52.51608,13.436655,0604,52.42953,13.199145,18.746193327341476,0.0
0204,52.51608,13.436655,0701,52.496345,13.356705,5.83917970099036,0.0
0204,52.51608,13.436655,0702,52.482685,13.35553,6.6291653334618275,0.0
0204,52.51608,13.436655,0703,52.467845,13.34195,8.35936555926319,0.0
0204,52.51608,13.436655,0704,52.46499,13.391135,6.463102137698772,0.0
0204,52.51608,13.436655,0705,52.43506,13.38959,9.556330443670326,0.0
0204,52.51608,13.436655,0706,52.40867,13.36953,12.779948545023654,0.0
0204,52.51608,13.436655,0707,52.397135,13.403635,13.413985705743462,0.0
0204,52.51608,13.436655,0801,52.47731,13.442305,4.327961455057374,0.0
0204,52.51608,13.436655,0802,52.43766,13.43909,8.721465476847039,0.0
0204,52.51608,13.436655,0803,52.42814,13.465255,9.968521955869969,0.0
0204,52.51608,13.436655,0804,52.420225,13.4878,11.207532374782227,0.0
0204,52.51608,13.436655,0901,52.462155,13.48516,6.836668904450777,0.0
0204,52.51608,13.436655,0902,52.45407,13.5341,9.543724662345104,0.0
0204,52.51608,13.436655,0903,52.38331,13.612855,18.98787652236244,0.0
0204,52.51608,13.436655,0904,52.41499,13.65442,18.546799273306938,0.0
0204,52.51608,13.436655,0905,52.44875,13.65179,16.379692328508913,0.0
0204,52.51608,13.436655,1001,52.54207,13.55233,8.341607996666903,0.0
0204,52.51608,13.436655,1002,52.531315,13.605685,11.560465282756569,0.0
0204,52.51608,13.436655,1003,52.504185,13.559675,8.42985986690931,0.0
0204,52.51608,13.436655,1004,52.500525,13.61078,11.910753098731451,0.0
0204,52.51608,13.436655,1101,52.575885,13.523585,8.875602933195774,0.0
0204,52.51608,13.436655,1102,52.548635,13.49964,5.59061422506431,0.0
0204,52.51608,13.436655,1103,52.521755,13.48782,3.5189702261976676,0.0
0204,52.51608,13.436655,1104,52.50277,13.505785,4.907001410226957,0.0
0204,52.51608,13.436655,1105,52.4853,13.510585,6.062785781580112,0.0
0204,52.51608,13.436655,1210,52.574125,13.35884,8.327458790017097,0.0
0204,52.51608,13.436655,1221,52.58747,13.27701,13.398570659235576,0.0
0204,52.51608,13.436655,1222,52.59791,13.237615,16.24349035049231,0.0
0204,52.51608,13.436655,1223,52.63074,13.299445,15.764821474178369,0.0
0204,52.51608,13.436655,1230,52.601545,13.328725,11.981055836820863,0.0
0205,52.506925,13.468305,0101,52.51957,13.37972,6.157306591960684,0.0
0205,52.506925,13.468305,0102,52.52735,13.342625,8.802160865304018,0.0
0205,52.506925,13.468305,0103,52.55044,13.380705,7.650393828295678,0.0
0205,52.506925,13.468305,0104,52.55159,13.342845,9.833284200050715,0.0
0205,52.506925,13.468305,0201,52.50236,13.39747,4.821194705442972,0.0
0205,52.506925,13.468305,0202,52.493465,13.39681,5.065707938061872,0.0
0205,52.506925,13.468305,0203,52.49909,13.433605,2.505097200848848,0.05089836571598336
0205,52.506925,13.468305,0204,52.51608,13.436655,2.371474183277167,0.07467434822063732
0205,52.506925,13.468305,0205,52.506925,13.468305,0.0,1.0
0205,52.506925,13.468305,0301,52.641695,13.47482,14.992206027972898,0.0
0205,52.506925,13.468305,0302,52.61119,13.408325,12.282305644553988,0.0
0205,52.506925,13.468305,0303,52.591265,13.466195,9.379265249105062,0.0
0205,52.506925,13.468305,0304,52.57928,13.39188,9.562465283174609,0.0
0205,52.506925,13.468305,0305,52.55295,13.46232,5.13373522789968,0.0
0205,52.506925,13.468305,0306,52.539255,13.43448,4.261519149020318,0.0
0205,52.506925,13.468305,0307,52.534865,13.423235,4.353263995289345,0.0
0205,52.506925,13.468305,0401,52.53923,13.29955,11.96898410207124,0.0
0205,52.506925,13.468305,0402,52.509625,13.247195,14.967385596916838,0.0
0205,52.506925,13.468305,0403,52.513675,13.31129,10.652513628861653,0.0
0205,52.506925,13.468305,0404,52.48362,13.288505,12.444970852229638,0.0
0205,52.506925,13.468305,0405,52.48926,13.316955,10.432096596973922,0.0
0205,52.506925,13.468305,0406,52.485855,13.229945,16.305385931179856,0.0
0205,52.506925,13.468305,0501,52.56154,13.187695,19.92789844124832,0.0
0205,52.506925,13.468305,0502,52.524285,13.17004,20.274830797301014,0.0
0205,52.506925,13.468305,0503,52.54521,13.2452,15.682152551246698,0.0
0205,52.506925,13.468305,0504,52.470615,13.1505,21.89357668120453,0.0
0205,52.506925,13.468305,0601,52.455195,13.33326,10.803848466323304,0.0
0205,52.506925,13.468305,0602,52.42235,13.33376,13.096608185940116,0.0
0205,52.506925,13.468305,0603,52.43167,13.276485,15.454969621854142,0.0
0205,52.506925,13.468305,0604,52.42953,13.199145,20.161866060418866,0.0
0205,52.506925,13.468305,0701,52.496345,13.356705,7.6451129115834995,0.0
0205,52.506925,13.468305,0702,52.482685,13.35553,8.096589804939244,0.0
0205,52.506925,13.468305,0703,52.467845,13.34195,9.595892341441331,0.0
0205,52.506925,13.468305,0704,52.46499,13.391135,7.00342426568548,0.0
0205,52.506925,13.468305,0705,52.43506,13.38959,9.606497877213975,0.0
0205,52.506925,13.468305,0706,52.40867,13.36953,12.81236185476263,0.0
0205,52.506925,13.468305,0707,52.397135,13.403635,12.970834972413131,0.0
0205,52.506925,13.468305,0801,52.47731,13.442305,3.733993165215382,0.0
0205,52.506925,13.468305,0802,52.43766,13.43909,7.952065128542432,0.0
0205,52.506925,13.468305,0803,52.42814,13.465255,8.762928342602184,0.0
0205,52.506925,13.468305,0804,52.420225,13.4878,9.730647655832032,0.0
0205,52.506925,13.468305,0901,52.462155,13.48516,5.107356614931452,0.0
0205,52.506925,13.468305,0902,52.45407,13.5341,7.375294835053818,0.0
0205,52.506925,13.468305,0903,52.38331,13.612855,16.879434808809357,0.0
0205,52.506925,13.468305,0904,52.41499,13.65442,16.232795360685227,0.0
0205,52.506925,13.468305,0905,52.44875,13.65179,14.00944555215445,0.0
0205,52.506925,13.468305,1001,52.54207,13.55233,6.898296901775677,0.0
0205,52.506925,13.468305,1002,52.531315,13.605685,9.68292573366038,0.0
0205,52.506925,13.468305,1003,52.504185,13.559675,6.191662033335444,0.0
0205,52.506925,13.468305,1004,52.500525,13.61078,9.66970507953531,0.0
0205,52.506925,13.468305,1101,52.575885,13.523585,8.530779886356251,0.0
0205,52.506925,13.468305,1102,52.548635,13.49964,5.099400320678495,0.0
0205,52.506925,13.468305,1103,52.521755,13.48782,2.112617986330899,0.12559613910644657
0205,52.506925,13.468305,1104,52.50277,13.505785,2.5785150161888275,0.03848742533185859
0205,52.506925,13.468305,1105,52.4853,13.510585,3.738241565265093,0.0
0205,52.506925,13.468305,1210,52.574125,13.35884,10.518524929179485,0.0
0205,52.506925,13.468305,1221,52.58747,13.27701,15.733068433763405,0.0
0205,52.506925,13.468305,1222,52.59791,13.237615,18.59093049409964,0.0
0205,52.506925,13.468305,1223,52.63074,13.299445,17.882672441593186,0.0
0205,52.506925,13.468305,1230,52.601545,13.328725,14.133212234528438,0.0
0301,52.641695,13.47482,0101,52.51957,13.37972,15.023188514913317,0.0
0301,52.641695,13.47482,0102,52.52735,13.342625,15.537927691235994,0.0
0301,52.641695,13.47482,0103,52.55044,13.380705,11.973832894209371,0.0
0301,52.641695,13.47482,0104,52.55159,13.342845,13.41052277766383,0.0
0301,52.641695,13.47482,0201,52.50236,13.39747,16.351411091933194,0.0
0301,52.641695,13.47482,0202,52.493465,13.39681,17.305176275946987,0.0
0301,52.641695,13.47482,0203,52.49909,13.433605,16.09973601607028,0.0
0301,52.641695,13.47482,0204,52.51608,13.436655,14.203810477666268,0.0
0301,52.641695,13.47482,0205,52.506925,13.468305,14.992206027972898,0.0
0301,52.641695,13.47482,0301,52.641695,13.47482,0.0,1.0
0301,52.641695,13.47482,0302,52.61119,13.408325,5.625773603672105,0.0
0301,52.641695,13.47482,0303,52.591265,13.466195,5.63771146103162,0.0
0301,52.641695,13.47482,0304,52.57928,13.39188,8.917896735360177,0.0
0301,52.641695,13.47482,0305,52.55295,13.46232,9.904043835909148,0.0
0301,52.641695,13.47482,0306,52.539255,13.43448,11.712230406448683,0.0
0301,52.641695,13.47482,0307,52.534865,13.423235,12.379563561963009,0.0
0301,52.641695,13.47482,0401,52.53923,13.29955,16.431511650362168,0.0
0301,52.641695,13.47482,0402,52.509625,13.247195,21.266391908484206,0.0
0301,52.641695,13.47482,0403,52.513675,13.31129,18.020589550999727,0.0
0301,52.641695,13.47482,0404,52.48362,13.288505,21.623168539507784,0.0
0301,52.641695,13.47482,0405,52.48926,13.316955,20.028829836744332,0.0
0301,52.641695,13.47482,0406,52.485855,13.229945,23.963358090746514,0.0
0301,52.641695,13.47482,0501,52.56154,13.187695,21.341128703814075,0.0
0301,52.641695,13.47482,0502,52.524285,13.17004,24.38176281450517,0.0
0301,52.641695,13.47482,0503,52.54521,13.2452,18.859193905875408,0.0
0301,52.641695,13.47482,0504,52.470615,13.1505,29.02774675996431,0.0
0301,52.641695,13.47482,0601,52.455195,13.33326,22.840259202959658,0.0
0301,52.641695,13.47482,0602,52.42235,13.33376,26.1899845610357,0.0
0301,52.641695,13.47482,0603,52.43167,13.276485,26.93211430655411,0.0
0301,52.641695,13.47482,0604,52.42953,13.199145,30.07032236453895,0.0
0301,52.641695,13.47482,0701,52.496345,13.356705,18.026114394907147,0.0
0301,52.641695,13.47482,0702,52.482685,13.35553,19.432974707851578,0.0
0301,52.641695,13.47482,0703,52.467845,13.34195,21.31640655617102,0.0
0301,52.641695,13.47482,0704,52.46499,13.391135,20.447068883508027,0.0
0301,52.641695,13.47482,0705,52.43506,13.38959,23.688781990414025,0.0
0301,52.641695,13.47482,0706,52.40867,13.36953,26.87245047760623,0.0
0301,52.641695,13.47482,0707,52.397135,13.403635,27.617071022078925,0.0
0301,52.641695,13.47482,0801,52.47731,13.442305,18.410456376573045,0.0
0301,52.641695,13.47482,0802,52.43766,13.43909,22.815977605598466,0.0
0301,52.641695,13.47482,0803,52.42814,13.465255,23.755043768809784,0.0
0301,52.641695,13.47482,0804,52.420225,13.4878,24.641987381369425,0.0
0301,52.641695,13.47482,0901,52.462155,13.48516,19.9761739058917,0.0
0301,52.641695,13.47482,0902,52.45407,13.5341,21.244516414586876,0.0
0301,52.641695,13.47482,0903,52.38331,13.612855,30.21144317750803,0.0
0301,52.641695,13.47482,0904,52.41499,13.65442,27.98347330693698,0.0
0301,52.641695,13.47482,0905,52.44875,13.65179,24.566309607301687,0.0
0301,52.641695,13.47482,1001,52.54207,13.55233,12.25278707295799,0.0
0301,52.641695,13.47482,1002,52.531315,13.605685,15.126339123867536,0.0
0301,52.641695,13.47482,1003,52.504185,13.559675,16.330340682703856,0.0
0301,52.641695,13.47482,1004,52.500525,13.61078,18.188853666487656,0.0
0301,52.641695,13.47482,1101,52.575885,13.523585,8.024445499669147,0.0
0301,52.641695,13.47482,1102,52.548635,13.49964,10.482722144372083,0.0
0301,52.641695,13.47482,1103,52.521755,13.48782,13.365611911113456,0.0
0301,52.641695,13.47482,1104,52.50277,13.505785,15.588847044593388,0.0
0301,52.641695,13.47482,1105,52.4853,13.510585,17.55755591745629,0.0
0301,52.641695,13.47482,1210,52.574125,13.35884,10.852868608812562,0.0
0301,52.641695,13.47482,1221,52.58747,13.27701,14.653090847552258,0.0
0301,52.641695,13.47482,1222,52.59791,13.237615,16.736682265689495,0.0
0301,52.641695,13.47482,1223,52.63074,13.299445,11.89705014861932,0.0
0301,52.641695,13.47482,1230,52.601545,13.328725,10.825424915670078,0.0
0302,52.61119,13.408325,0101,52.51957,13.37972,10.369519583040674,0.0
0302,52.61119,13.408325,0102,52.52735,13.342625,10.326024950708291,0.0
0302,52.61119,13.408325,0103,52.55044,13.380705,7.008133504695219,0.0
0302,52.61119,13.408325,0104,52.55159,13.342845,7.968288584310245,0.0
0302,52.61119,13.408325,0201,52.50236,13.39747,12.123573787641284,0.0
0302,52.61119,13.408325,0202,52.493465,13.39681,13.113553459942178,0.0
0302,52.61119,13.408325,0203,52.49909,13.433605,12.581573028003794,0.0
0302,52.61119,13.408325,0204,52.51608,13.436655,10.747714574799854,0.0
0302,52.61119,13.408325,0205,52.506925,13.468305,12.282305644553988,0.0
0302,52.61119,13.408325,0301,52.641695,13.47482,5.625773603672105,0.0
0302,52.61119,13.408325,0302,52.61119,13.408325,0.0,1.0
0302,52.61119,13.408325,0303,52.591265,13.466195,4.492573914930584,0.0
0302,52.61119,13.408325,0304,52.57928,13.39188,3.7180295344297116,0.0
0302,52.61119,13.408325,0305,52.55295,13.46232,7.432868495287742,0.0
0302,52.61119,13.408325,0306,52.539255,13.43448,8.191747552960999,0.0
0302,52.61119,13.408325,0307,52.534865,13.423235,8.546556074694243,0.0
0302,52.61119,13.408325,0401,52.53923,13.29955,10.865324569584365,0.0
0302,52.61119,13.408325,0402,52.509625,13.247195,15.690148726453245,0.0
0302,52.61119,13.408325,0403,52.513675,13.31129,12.672643721454042,0.0
0302,52.61119,13.408325,0404,52.48362,13.288505,16.335864802409866,0.0
0302,52.61119,13.408325,0405,52.48926,13.316955,14.899172588033654,0.0
0302,52.61119,13.408325,0406,52.485855,13.229945,18.431135251207948,0.0
0302,52.61119,13.408325,0501,52.56154,13.187695,15.894928758978294,0.0
0302,52.61119,13.408325,0502,52.524285,13.17004,18.781625372274572,0.0
0302,52.61119,13.408325,0503,52.54521,13.2452,13.240886910794604,0.0
0302,52.61119,13.408325,0504,52.470615,13.1505,23.417010549087514,0.0
0302,52.61119,13.408325,0601,52.455195,13.33326,18.07369658703908,0.0
0302,52.61119,13.408325,0602,52.42235,13.33376,21.595710248000024,0.0
0302,52.61119,13.408325,0603,52.43167,13.276485,21.864056187926693,0.0
0302,52.61119,13.408325,0604,52.42953,13.199145,24.664453907848376,0.0
0302,52.61119,13.408325,0701,52.496345,13.356705,13.238474804634123,0.0
0302,52.61119,13.408325,0702,52.482685,13.35553,14.728303647878022,0.0
0302,52.61119,13.408325,0703,52.467845,13.34195,16.559287074818112,0.0
0302,52.61119,13.408325,0704,52.46499,13.391135,16.29821708537654,0.0
0302,52.61119,13.408325,0705,52.43506,13.38959,19.62573659143566,0.0
0302,52.61119,13.408325,0706,52.40867,13.36953,22.671730130085876,0.0
